image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403078/C202403078_cut/json_cut_out
ori image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403078/C202403078
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.9211_good_tile_20_35_0.png	normal	0.23164130747318268	Big
0.9844_good_tile_16_23_11.png	normal	0.06453606486320496	Big
0.9693_good_tile_19_37_8.png	normal	0.4163273274898529	Small
0.9849_good_tile_56_38_3.png	normal	0.020204966887831688	Small
0.8345_good_tile_9_17_2.png	normal	0.15914244949817657	Small
0.9962_good_tile_51_50_11.png	normal	0.11281874775886536	Small
0.9974_good_tile_41_5_0.png	normal	0.24590818583965302	Big
0.9997_good_tile_28_43_4.png	normal	0.12338510155677795	Small
0.9968_good_tile_38_52_5.png	normal	0.27201223373413086	Small
0.8354_good_tile_8_36_2.png	normal	0.03657829016447067	Small
0.9953_good_tile_6_22_3.png	normal	0.008725742809474468	Small
0.7349_good_tile_18_41_11.png	normal	0.04157814756035805	Small
0.3147_mult_tile_54_51_0.png	normal	0.040485672652721405	Big
0.7981_good_tile_55_29_9.png	normal	0.08815193176269531	Small
0.3323_mult_tile_9_24_13.png	normal	0.7781906723976135	Big
0.9816_good_tile_22_54_11.png	normal	0.06439660489559174	Big
0.9972_good_tile_15_50_10.png	normal	0.040821004658937454	Big
0.9991_good_tile_49_57_2.png	normal	0.19707903265953064	Small
0.9832_good_tile_34_8_2.png	normal	0.13123919069766998	Small
0.5657_good_tile_15_50_14.png	normal	0.3724491596221924	Big
0.9998_good_tile_37_16_3.png	normal	0.14491155743598938	Small
0.9889_good_tile_17_25_6.png	normal	0.03879603371024132	Big
0.8151_good_tile_50_20_1.png	normal	0.9559417963027954	Big
0.3515_mult_tile_31_30_9.png	normal	0.012795867398381233	Small
0.7710_good_tile_30_32_0.png	normal	0.00705514894798398	Big
0.9999_good_tile_49_32_1.png	normal	0.14702798426151276	Big
0.9998_good_tile_19_51_4.png	normal	0.10686249285936356	Small
0.9087_good_tile_51_52_11.png	normal	0.02455316297709942	Small
0.9999_good_tile_15_18_4.png	normal	0.0025351978838443756	Small
0.9345_good_tile_35_6_4.png	normal	0.7482190728187561	Big
0.9675_good_tile_34_48_9.png	normal	0.31368792057037354	Small
0.9988_good_tile_46_12_8.png	normal	0.07895476371049881	Small
0.9978_good_tile_54_49_0.png	normal	0.6237107515335083	Small
0.9998_good_tile_14_25_8.png	normal	0.0788399875164032	Small
0.9977_good_tile_44_28_5.png	normal	0.005030067637562752	Big
0.9993_good_tile_17_39_5.png	normal	0.045384880155324936	Small
0.9993_good_tile_25_58_5.png	normal	0.0074092186987400055	Small
0.9982_good_tile_20_53_10.png	normal	0.029678193852305412	Small
0.9583_good_tile_33_4_4.png	normal	0.2898331582546234	Small
0.5488_good_tile_36_5_0.png	normal	0.5362519025802612	Big
0.3936_mult_tile_21_15_0.png	normal	0.014425728470087051	Big
0.9987_good_tile_57_24_4.png	normal	0.012341941706836224	Small
0.9864_good_tile_7_31_1.png	normal	0.0724126473069191	Small
0.9633_good_tile_7_46_1.png	normal	0.16870620846748352	Small
0.8248_good_tile_32_6_6.png	normal	0.06761021167039871	Small
0.9928_good_tile_45_49_5.png	normal	0.003687111893668771	Small
0.5245_good_tile_43_9_7.png	normal	0.0010065899696201086	Big
0.4073_good_tile_9_48_4.png	normal	0.015725666657090187	Small
0.7883_good_tile_15_24_10.png	normal	0.07994533330202103	Small
0.9989_good_tile_56_50_4.png	normal	7.727275078650564e-05	Small
0.9777_good_tile_32_49_7.png	normal	0.23455440998077393	Small
0.4599_good_tile_24_59_8.png	normal	0.4747832417488098	Big
0.5127_good_tile_33_11_0.png	normal	0.015316449105739594	Big
0.9987_good_tile_43_46_5.png	normal	0.8046905994415283	Small
0.8260_good_tile_59_43_11.png	normal	0.01986413076519966	Small
0.9798_good_tile_28_24_6.png	normal	0.12816783785820007	Small
0.9998_good_tile_23_58_2.png	normal	0.1295209676027298	Small
1.0000_good_tile_46_47_1.png	normal	0.6811215877532959	Big
0.6418_good_tile_9_33_5.png	normal	0.019407032057642937	Small
0.9980_good_tile_59_43_8.png	normal	0.14002634584903717	Small
0.7953_good_tile_32_7_3.png	normal	0.6462855935096741	Big
0.9704_good_tile_6_37_3.png	normal	0.2523878216743469	Big
0.9999_good_tile_53_18_2.png	normal	0.01395453605800867	Small
0.9841_good_tile_59_29_8.png	normal	0.08542730659246445	Small
0.9977_good_tile_29_17_4.png	normal	0.03795939311385155	Small
0.9998_good_tile_49_32_2.png	normal	0.059905800968408585	Small
0.8487_good_tile_31_34_10.png	normal	8.341319335158914e-05	Big
0.7874_good_tile_6_41_2.png	normal	0.46603769063949585	Small
0.9984_good_tile_38_18_5.png	normal	0.0010941207874566317	Small
0.8665_good_tile_46_48_8.png	normal	0.024984611198306084	Small
0.9955_good_tile_25_12_10.png	normal	0.07159522920846939	Big
0.9888_good_tile_18_56_2.png	normal	0.003967680037021637	Small
1.0000_good_tile_32_48_5.png	normal	0.7346805334091187	Big
0.9989_good_tile_36_52_4.png	normal	0.2916519343852997	Small
0.9989_good_tile_18_36_2.png	normal	0.045781273394823074	Small
0.7955_good_tile_29_19_8.png	normal	0.04351819306612015	Small
0.8849_good_tile_59_32_7.png	normal	0.07431856542825699	Small
0.8492_good_tile_31_7_5.png	normal	0.10081454366445541	Small
0.9989_good_tile_28_16_3.png	normal	0.0608772411942482	Small
0.9996_good_tile_14_46_7.png	normal	0.19402208924293518	Small
0.9979_good_tile_27_18_3.png	normal	0.010115561075508595	Small
0.9932_good_tile_23_8_3.png	normal	0.09767244756221771	Small
0.9870_good_tile_37_4_1.png	normal	0.006268789060413837	Small
0.9892_good_tile_36_49_5.png	normal	0.11185181885957718	Small
0.4857_good_tile_41_6_4.png	normal	0.07148415595293045	Big
0.4969_good_tile_25_38_9.png	normal	0.17232732474803925	Small
0.9928_good_tile_38_55_6.png	normal	0.23565691709518433	Small
0.9982_good_tile_29_27_7.png	normal	0.27663615345954895	Small
0.8738_good_tile_57_48_5.png	normal	0.04266129061579704	Small
0.9998_good_tile_53_34_5.png	normal	0.1472826600074768	Small
0.4340_good_tile_24_33_0.png	normal	0.08443357795476913	Big
0.6403_good_tile_15_21_1.png	normal	0.010908355005085468	Small
0.9960_good_tile_36_50_10.png	normal	0.13676971197128296	Small
0.9211_good_tile_9_44_9.png	normal	0.014850271865725517	Big
0.9990_good_tile_29_19_7.png	normal	0.052785955369472504	Small
0.9994_good_tile_26_48_4.png	normal	0.054156526923179626	Small
0.6276_good_tile_31_19_31.png	normal	0.061776887625455856	Small
0.5561_good_tile_14_39_14.png	normal	0.6246188282966614	Small
0.9644_good_tile_7_30_6.png	normal	0.0449053980410099	Small
0.8859_good_tile_27_43_9.png	normal	0.3449593782424927	Small
0.5136_good_tile_28_8_6.png	normal	0.0236226636916399	Small
0.9998_good_tile_16_43_6.png	normal	0.06891155987977982	Small
0.9948_good_tile_40_57_9.png	normal	0.3945252299308777	Big
0.9947_good_tile_27_29_6.png	normal	0.004425643943250179	Small
0.9999_good_tile_44_46_1.png	normal	0.20317092537879944	Big
0.9973_good_tile_56_47_5.png	normal	0.0179576575756073	Small
0.9996_good_tile_25_19_5.png	normal	0.08403495699167252	Small
0.9908_good_tile_27_4_0.png	normal	0.2871283292770386	Big
0.9877_good_tile_37_57_2.png	normal	0.06481196731328964	Small
0.9999_good_tile_58_41_1.png	normal	0.012611938640475273	Big
0.9989_good_tile_12_37_7.png	normal	0.03310686722397804	Big
0.5108_good_tile_48_57_10.png	normal	0.0018002944998443127	Big
0.9998_good_tile_27_37_1.png	normal	0.003990636672824621	Small
0.4166_good_tile_35_56_12.png	normal	0.1773749142885208	Small
0.7898_good_tile_19_17_5.png	normal	0.3120494782924652	Small
1.0000_good_tile_26_26_6.png	normal	0.2798243761062622	Small
0.9928_good_tile_28_37_7.png	normal	0.02282065339386463	Small
0.9639_good_tile_49_57_3.png	normal	0.22676797211170197	Big
0.4758_good_tile_28_22_10.png	normal	0.30633676052093506	Small
0.9924_good_tile_51_41_13.png	normal	0.12391957640647888	Big
0.9843_good_tile_44_20_14.png	normal	0.027459876611828804	Small
0.9987_good_tile_39_16_3.png	normal	0.18610970675945282	Small
0.7048_good_tile_28_9_1.png	normal	0.016515130177140236	Small
0.9948_good_tile_31_13_10.png	normal	0.10984384268522263	Small
0.6099_good_tile_9_30_3.png	normal	0.7988426089286804	Big
0.9804_good_tile_52_52_13.png	normal	0.3685281276702881	Small
0.9996_good_tile_59_43_1.png	normal	0.3858547508716583	Big
0.9987_good_tile_34_46_5.png	normal	0.28370893001556396	Small
0.9997_good_tile_29_43_3.png	normal	0.29410529136657715	Big
0.8688_good_tile_57_48_1.png	normal	0.0315893329679966	Small
0.8494_good_tile_4_35_2.png	normal	0.09774930775165558	Big
0.9658_good_tile_22_7_0.png	normal	0.8258669972419739	Big
0.5889_good_tile_25_57_6.png	normal	0.0028513881843537092	Big
0.9995_good_tile_57_24_5.png	normal	0.006508156191557646	Small
0.9977_good_tile_37_48_1.png	normal	0.3824828565120697	Big
0.8997_good_tile_45_50_8.png	normal	0.016806161031126976	Big
0.9977_good_tile_39_60_5.png	normal	0.18913719058036804	Small
0.9999_good_tile_36_50_5.png	normal	0.09405568242073059	Small
0.9999_good_tile_43_46_2.png	normal	0.05000050365924835	Small
0.9998_good_tile_58_31_3.png	normal	0.15255869925022125	Small
0.9989_good_tile_14_29_4.png	normal	0.01973062753677368	Small
0.9789_good_tile_17_17_6.png	normal	0.008592826314270496	Small
0.6196_good_tile_57_31_10.png	normal	0.893144965171814	Big
0.9855_good_tile_32_7_0.png	normal	0.6201173067092896	Big
0.4423_good_tile_21_15_1.png	normal	0.015771839767694473	Big
0.5674_good_tile_24_7_4.png	normal	0.013220545835793018	Small
0.9996_good_tile_24_19_6.png	normal	0.051913660019636154	Small
0.3238_mult_tile_32_17_1.png	normal	0.070427305996418	Big
0.9948_good_tile_49_31_8.png	normal	0.32729780673980713	Small
0.9989_good_tile_56_45_0.png	normal	0.6958556175231934	Big
0.9493_good_tile_31_17_11.png	normal	0.2449883222579956	Small
0.9804_good_tile_10_26_18.png	normal	0.35439255833625793	Big
0.9020_good_tile_10_19_1.png	normal	0.03917462006211281	Big
0.8670_good_tile_17_54_10.png	normal	0.04201437160372734	Small
0.5287_good_tile_30_8_6.png	normal	0.025668680667877197	Small
0.9996_good_tile_27_45_4.png	normal	0.11301150918006897	Small
0.9998_good_tile_46_31_6.png	normal	0.014078973792493343	Small
0.3821_mult_tile_35_31_4.png	normal	0.3000638782978058	Big
0.9983_good_tile_54_48_5.png	normal	0.0016799834556877613	Small
0.9897_good_tile_55_25_5.png	normal	0.023629633709788322	Small
0.9952_good_tile_47_49_6.png	normal	0.11912377178668976	Small
0.9795_good_tile_16_39_6.png	normal	0.05976513400673866	Small
0.9977_good_tile_40_59_5.png	normal	0.017432745546102524	Small
0.9973_good_tile_24_59_7.png	normal	0.02434554509818554	Small
0.9996_good_tile_54_52_6.png	normal	0.003098340006545186	Small
0.9993_good_tile_19_44_7.png	normal	0.005592255387455225	Small
0.9949_good_tile_25_19_7.png	normal	0.008367481641471386	Small
0.9932_good_tile_9_30_4.png	normal	0.02380739152431488	Small
0.9739_good_tile_16_30_10.png	normal	0.007259976584464312	Small
0.7504_good_tile_23_48_15.png	normal	0.04603199660778046	Small
0.9947_good_tile_55_37_6.png	normal	0.16097471117973328	Small
0.9973_good_tile_49_46_4.png	normal	0.018765192478895187	Big
0.9827_good_tile_32_7_1.png	normal	0.01288403570652008	Big
0.9999_good_tile_46_53_1.png	normal	0.25847718119621277	Big
0.9948_good_tile_41_58_7.png	normal	0.04298027977347374	Small
0.3471_mult_tile_55_23_0.png	normal	0.6294326186180115	Big
0.9985_good_tile_44_47_5.png	normal	0.01292197685688734	Small
0.3422_good_tile_20_7_12.png	normal	0.10253573954105377	Small
0.9616_good_tile_51_50_15.png	normal	0.1433844268321991	Small
0.6789_good_tile_34_58_5.png	normal	0.32715362310409546	Small
0.9161_good_tile_11_22_0.png	normal	0.03188083693385124	Big
0.9994_good_tile_18_37_5.png	normal	0.03994208574295044	Small
0.9977_good_tile_18_58_1.png	normal	0.2847013771533966	Small
0.9988_good_tile_28_27_2.png	normal	0.28315722942352295	Small
0.9988_good_tile_19_53_3.png	normal	0.03493638336658478	Small
0.9989_good_tile_58_42_1.png	normal	0.2452942430973053	Small
0.9723_good_tile_27_7_2.png	normal	0.8539273142814636	Big
0.9741_good_tile_43_9_2.png	normal	0.24322618544101715	Small
0.8242_good_tile_23_59_13.png	normal	0.4940491318702698	Small
0.5201_good_tile_18_51_0.png	normal	0.16090938448905945	Big
0.5346_good_tile_42_48_12.png	normal	0.00018795489449985325	Big
0.9874_good_tile_49_26_6.png	normal	0.0468822605907917	Small
0.9978_good_tile_33_47_5.png	normal	0.06880659610033035	Small
0.9629_good_tile_34_49_9.png	normal	0.3728712499141693	Small
0.9999_good_tile_26_38_0.png	normal	0.1544114649295807	Small
0.9900_good_tile_8_24_7.png	normal	0.03657913953065872	Small
0.2980_good_tile_26_38_10.png	normal	0.10650967061519623	Big
0.9999_good_tile_15_44_5.png	normal	0.1538674235343933	Small
0.9765_good_tile_48_48_4.png	normal	0.03621160238981247	Small
0.9998_good_tile_28_34_3.png	normal	0.5723186731338501	Small
0.9794_good_tile_57_27_5.png	normal	0.002182861790060997	Small
0.9894_good_tile_59_28_1.png	normal	0.0506962314248085	Big
0.9421_good_tile_18_55_13.png	normal	0.011218260042369366	Big
0.9965_good_tile_16_28_9.png	normal	0.28695976734161377	Small
0.9968_good_tile_43_57_4.png	normal	0.09625054150819778	Big
0.6125_good_tile_32_22_0.png	normal	0.08676297217607498	Big
0.9987_good_tile_56_27_2.png	normal	0.020229659974575043	Small
0.9974_good_tile_47_49_2.png	normal	0.1277330070734024	Small
0.9998_good_tile_21_47_6.png	normal	0.01413912046700716	Small
0.9754_good_tile_7_34_0.png	normal	0.06481444090604782	Big
0.8958_good_tile_55_19_5.png	normal	0.17932140827178955	Small
0.9975_good_tile_16_18_9.png	normal	0.057644933462142944	Small
0.9989_good_tile_25_37_3.png	normal	0.028925742954015732	Small
0.9997_good_tile_20_59_5.png	normal	0.02862486056983471	Small
0.9866_good_tile_38_43_8.png	normal	0.002031666459515691	Big
0.8515_good_tile_10_30_0.png	normal	0.887313723564148	Big
0.9913_good_tile_29_23_10.png	normal	0.00836576521396637	Small
0.9989_good_tile_16_46_3.png	normal	0.5326932668685913	Small
0.9877_good_tile_17_49_3.png	normal	0.11100329458713531	Big
0.9926_good_tile_32_5_3.png	normal	0.2965151071548462	Small
0.9255_good_tile_55_23_12.png	normal	0.21589605510234833	Small
0.9914_good_tile_37_5_1.png	normal	0.016484102234244347	Big
0.9995_good_tile_38_16_5.png	normal	0.06257116794586182	Small
0.9995_good_tile_45_46_4.png	normal	0.22706802189350128	Small
0.9940_good_tile_60_28_10.png	normal	0.006821285933256149	Small
0.4396_mult_tile_11_15_0.png	normal	0.019947540014982224	Big
0.9997_good_tile_54_52_5.png	normal	0.18855078518390656	Small
0.9988_good_tile_19_52_4.png	normal	0.23479580879211426	Small
0.9078_good_tile_22_43_13.png	normal	0.15715807676315308	Small
0.9976_good_tile_16_55_7.png	normal	0.03540176898241043	Small
0.9962_good_tile_47_57_6.png	normal	0.021862538531422615	Small
0.5567_good_tile_20_9_5.png	normal	0.10501816123723984	Small
0.9959_good_tile_29_27_3.png	normal	0.0059970710426568985	Small
0.9897_good_tile_28_19_2.png	normal	0.022665055468678474	Small
0.9986_good_tile_16_28_6.png	normal	0.04449440538883209	Small
0.9999_good_tile_23_45_5.png	normal	0.0063035134226083755	Small
0.9987_good_tile_28_27_3.png	normal	0.05938676372170448	Small
0.9997_good_tile_49_25_1.png	normal	0.12491263449192047	Small
0.2748_good_tile_5_32_8.png	normal	0.7614982724189758	Small
0.9992_good_tile_29_45_6.png	normal	0.0013681849231943488	Small
0.6672_good_tile_7_45_2.png	normal	0.25699326395988464	Big
0.9976_good_tile_48_32_7.png	normal	0.09706523269414902	Small
0.9986_good_tile_41_57_6.png	normal	0.031646229326725006	Big
0.9734_good_tile_53_25_10.png	normal	0.5087943077087402	Big
0.9986_good_tile_48_47_0.png	normal	0.9495235085487366	Big
0.9329_good_tile_25_5_4.png	normal	0.16340899467468262	Small
0.9886_good_tile_57_38_1.png	normal	0.1533566564321518	Small
0.9996_good_tile_15_44_8.png	normal	0.009535073302686214	Small
0.6865_good_tile_47_28_9.png	normal	0.01564006507396698	Small
0.2792_good_tile_50_27_14.png	normal	0.19236761331558228	Small
0.9978_good_tile_39_62_2.png	normal	0.5256111025810242	Small
0.9997_good_tile_24_59_1.png	normal	0.6537926197052002	Big
0.4062_mult_tile_16_32_6.png	normal	0.002860609209164977	Small
0.9996_good_tile_28_50_7.png	normal	0.005472110118716955	Small
0.5384_good_tile_6_25_6.png	normal	0.07397262006998062	Big
0.9530_good_tile_6_29_5.png	normal	0.06948558241128922	Small
0.7002_good_tile_16_51_1.png	normal	0.9680489897727966	Big
0.8932_good_tile_51_23_15.png	normal	0.1667744517326355	Small
0.9967_good_tile_18_48_3.png	normal	0.00897655077278614	Small
0.9999_good_tile_20_59_3.png	normal	0.38247376680374146	Small
0.9768_good_tile_17_37_7.png	normal	0.09110496938228607	Small
0.9972_good_tile_46_56_7.png	normal	0.03707147762179375	Small
0.8127_good_tile_43_57_11.png	normal	0.0206439271569252	Big
0.9991_good_tile_29_48_4.png	normal	0.2185095101594925	Small
0.9958_good_tile_17_47_5.png	normal	0.03126766160130501	Small
0.9995_good_tile_29_44_4.png	normal	0.14792612195014954	Small
0.7530_good_tile_21_10_4.png	normal	0.03447796031832695	Small
0.9953_good_tile_49_29_5.png	normal	0.07104336470365524	Small
0.7163_good_tile_24_35_17.png	normal	0.5996875166893005	Small
0.9068_good_tile_27_15_10.png	normal	0.032365474849939346	Small
0.7793_good_tile_8_30_2.png	normal	0.04766511172056198	Big
0.9991_good_tile_5_40_2.png	normal	0.003855388844385743	Small
0.7149_good_tile_23_8_5.png	normal	0.059072095900774	Small
0.5021_good_tile_38_13_0.png	normal	0.07521473616361618	Big
0.9958_good_tile_37_49_1.png	normal	0.0927780419588089	Small
0.9476_good_tile_4_33_3.png	normal	0.01079827081412077	Small
0.4258_mult_tile_23_32_1.png	normal	0.6990433931350708	Big
0.9996_good_tile_19_46_2.png	normal	0.036901507526636124	Small
0.4108_good_tile_12_40_3.png	normal	0.003171600168570876	Small
0.9999_good_tile_40_57_3.png	normal	0.6839887499809265	Big
0.9999_good_tile_25_42_6.png	normal	0.13287939131259918	Small
0.9946_good_tile_54_29_7.png	cancer	0.9003118276596069	Small
0.9991_good_tile_34_58_7.png	normal	0.1643163561820984	Small
0.9970_good_tile_39_49_5.png	normal	0.1795283854007721	Small
0.9995_good_tile_18_50_9.png	normal	0.011939614079892635	Small
0.9917_good_tile_25_24_0.png	normal	0.00019509029516484588	Big
0.9523_good_tile_41_56_4.png	normal	0.07654023915529251	Small
0.9575_good_tile_17_23_0.png	normal	0.014423245564103127	Small
0.3367_good_tile_13_36_7.png	normal	0.5247360467910767	Small
0.8598_good_tile_52_20_0.png	normal	0.06862100958824158	Big
0.9943_good_tile_29_30_0.png	normal	0.06320957094430923	Small
0.9979_good_tile_6_27_6.png	normal	0.05976566672325134	Small
0.9267_good_tile_12_42_6.png	normal	0.02066652476787567	Small
0.8281_good_tile_17_43_5.png	normal	0.05612460523843765	Small
0.9863_good_tile_10_22_8.png	normal	0.33642578125	Small
0.8259_good_tile_29_31_0.png	normal	0.02171809785068035	Big
0.9973_good_tile_23_24_0.png	normal	0.14964425563812256	Big
0.9131_good_tile_9_38_14.png	normal	0.0020411559380590916	Big
0.8718_good_tile_21_15_6.png	normal	0.0202510803937912	Small
0.9664_good_tile_22_42_4.png	normal	0.049558207392692566	Small
0.6586_good_tile_23_44_1.png	normal	0.11847652494907379	Big
0.9633_good_tile_18_35_1.png	normal	0.005653107073158026	Big
0.5980_good_tile_21_58_1.png	normal	0.5516196489334106	Big
0.6918_good_tile_32_44_2.png	normal	0.888616681098938	Big
0.9414_good_tile_53_25_6.png	normal	0.011931919492781162	Small
0.9934_good_tile_33_43_1.png	normal	0.024902930483222008	Small
0.9994_good_tile_32_11_1.png	normal	0.029754215851426125	Small
0.9651_good_tile_17_28_0.png	normal	0.5284189581871033	Big
0.8654_good_tile_18_42_1.png	normal	0.006846967618912458	Big
0.3935_good_tile_60_39_1.png	normal	0.08476129919290543	Big
0.2785_good_tile_42_56_0.png	normal	0.7413416504859924	Big
0.9746_good_tile_22_24_3.png	normal	0.02453908696770668	Big
0.4719_good_tile_21_58_2.png	normal	0.040482014417648315	Big
0.3020_mult_tile_29_9_5.png	normal	0.03275524079799652	Small
0.9903_good_tile_17_53_2.png	normal	0.06517886370420456	Big
0.9586_good_tile_12_42_2.png	normal	0.24096904695034027	Small
0.7860_good_tile_45_33_3.png	normal	0.16326726973056793	Small
0.7523_good_tile_19_54_3.png	normal	0.030860619619488716	Small
0.9249_good_tile_32_24_4.png	normal	0.13158445060253143	Small
